query,entity,model_a,model_b,n,spearman,top10_overlap,top10_tie_expected,top10_chance
drug_id,RWTNPBWLLIMQHL-UHFFFAOYSA-N,biomaster,nesso,50,0.37594237695078037,3,3.0,2.0
drug_id,RWTNPBWLLIMQHL-UHFFFAOYSA-N,biomaster,probematch,50,0.12432172869147666,1,1.0,2.0
drug_id,RWTNPBWLLIMQHL-UHFFFAOYSA-N,biomaster,dtbind,50,0.27711884753901556,1,1.0,2.0
drug_id,RWTNPBWLLIMQHL-UHFFFAOYSA-N,drugclip,dtiam,50,-0.12777911164465774,1,1.0,2.0
drug_id,RWTNPBWLLIMQHL-UHFFFAOYSA-N,drugclip,conplex,50,0.11006474908425816,1,1.0,2.0
drug_id,RWTNPBWLLIMQHL-UHFFFAOYSA-N,drugclip,nesso,50,0.2926770708283315,4,4.0,2.0
drug_id,RWTNPBWLLIMQHL-UHFFFAOYSA-N,drugclip,probematch,50,0.14439375750300135,6,6.0,2.0
drug_id,RWTNPBWLLIMQHL-UHFFFAOYSA-N,drugclip,dtbind,50,0.2430252100840337,6,6.0,2.0
drug_id,RWTNPBWLLIMQHL-UHFFFAOYSA-N,dtiam,conplex,50,0.2907579946242492,3,3.0,2.0
drug_id,RWTNPBWLLIMQHL-UHFFFAOYSA-N,dtiam,nesso,50,-0.07870348139255706,2,2.0,2.0
drug_id,RWTNPBWLLIMQHL-UHFFFAOYSA-N,dtiam,probematch,50,-0.16590636254501803,1,1.0,2.0
drug_id,RWTNPBWLLIMQHL-UHFFFAOYSA-N,dtiam,dtbind,50,-0.007731092436974776,1,1.0,2.0
drug_id,RWTNPBWLLIMQHL-UHFFFAOYSA-N,conplex,nesso,50,0.4165876026443606,6,6.0,2.0
drug_id,RWTNPBWLLIMQHL-UHFFFAOYSA-N,conplex,probematch,50,-0.010558116535020808,2,2.0,2.0
drug_id,RWTNPBWLLIMQHL-UHFFFAOYSA-N,conplex,dtbind,50,0.20836611718885836,3,3.0,2.0
drug_id,RWTNPBWLLIMQHL-UHFFFAOYSA-N,nesso,probematch,50,0.05190876350540217,3,3.0,2.0
drug_id,RWTNPBWLLIMQHL-UHFFFAOYSA-N,nesso,dtbind,50,0.3820888355342137,4,4.0,2.0
drug_id,RWTNPBWLLIMQHL-UHFFFAOYSA-N,probematch,dtbind,50,0.4326050420168069,4,4.0,2.0
drug_id,RYIDHLJADOKWFM-MAODMQOUSA-N,biomaster,drugclip,50,-0.02444177671068426,2,2.0,2.0
drug_id,RYIDHLJADOKWFM-MAODMQOUSA-N,biomaster,dtiam,50,0.16917166866746705,5,5.0,2.0
drug_id,RYIDHLJADOKWFM-MAODMQOUSA-N,biomaster,conplex,50,0.4778730180086529,3,3.0,2.0
drug_id,RYIDHLJADOKWFM-MAODMQOUSA-N,biomaster,nesso,50,-0.0717887154861944,2,2.0,2.0
drug_id,RYIDHLJADOKWFM-MAODMQOUSA-N,biomaster,probematch,50,-0.16081632653061226,2,2.0,2.0
drug_id,RYIDHLJADOKWFM-MAODMQOUSA-N,biomaster,dtbind,50,0.41915966386554615,4,4.0,2.0
drug_id,RYIDHLJADOKWFM-MAODMQOUSA-N,drugclip,dtiam,50,0.07803121248499399,2,2.0,2.0
drug_id,RYIDHLJADOKWFM-MAODMQOUSA-N,drugclip,conplex,50,-0.10441856126403841,1,1.0,2.0
drug_id,RYIDHLJADOKWFM-MAODMQOUSA-N,drugclip,nesso,50,-0.0073469387755102245,2,2.0,2.0
drug_id,RYIDHLJADOKWFM-MAODMQOUSA-N,drugclip,probematch,50,-0.05267707082833139,1,1.0,2.0
drug_id,RYIDHLJADOKWFM-MAODMQOUSA-N,drugclip,dtbind,50,-0.055654261704681886,0,0.0,2.0
drug_id,RYIDHLJADOKWFM-MAODMQOUSA-N,dtiam,conplex,50,0.005165411953422166,2,2.0,2.0
drug_id,RYIDHLJADOKWFM-MAODMQOUSA-N,dtiam,nesso,50,-0.2578151260504202,2,2.0,2.0
drug_id,RYIDHLJADOKWFM-MAODMQOUSA-N,dtiam,probematch,50,0.03692677070828325,2,2.0,2.0
drug_id,RYIDHLJADOKWFM-MAODMQOUSA-N,dtiam,dtbind,50,-0.043841536614645855,0,0.0,2.0
drug_id,RYIDHLJADOKWFM-MAODMQOUSA-N,conplex,nesso,50,0.013854890005908083,3,3.0,2.0
drug_id,RYIDHLJADOKWFM-MAODMQOUSA-N,conplex,probematch,50,0.06618485783310059,3,3.0,2.0
drug_id,RYIDHLJADOKWFM-MAODMQOUSA-N,conplex,dtbind,50,0.31402808184122505,3,3.0,2.0
drug_id,RYIDHLJADOKWFM-MAODMQOUSA-N,nesso,probematch,50,-0.043937575030012034,3,3.0,2.0
drug_id,RYIDHLJADOKWFM-MAODMQOUSA-N,nesso,dtbind,50,-0.017623049219687877,3,3.0,2.0
drug_id,RYIDHLJADOKWFM-MAODMQOUSA-N,probematch,dtbind,50,0.2450420168067227,2,2.0,2.0
drug_id,RYMZZMVNJRMUDD-HGQWONQESA-N,biomaster,drugclip,50,0.04835534213685482,2,2.0,2.0
drug_id,RYMZZMVNJRMUDD-HGQWONQESA-N,biomaster,dtiam,50,0.14468187274909972,6,6.0,2.0
drug_id,RYMZZMVNJRMUDD-HGQWONQESA-N,biomaster,conplex,50,0.30777632858252485,2,2.0,2.0
drug_id,RYMZZMVNJRMUDD-HGQWONQESA-N,biomaster,nesso,50,0.33666266506602643,1,1.0,2.0
drug_id,RYMZZMVNJRMUDD-HGQWONQESA-N,biomaster,probematch,50,-0.05891956782713084,0,0.0,2.0
drug_id,RYMZZMVNJRMUDD-HGQWONQESA-N,biomaster,dtbind,50,0.12144057623049236,2,2.0,2.0
drug_id,RYMZZMVNJRMUDD-HGQWONQESA-N,drugclip,dtiam,50,0.22266506602641048,3,3.0,2.0
drug_id,RYMZZMVNJRMUDD-HGQWONQESA-N,drugclip,conplex,50,0.20484674501051828,4,4.0,2.0
drug_id,RYMZZMVNJRMUDD-HGQWONQESA-N,drugclip,nesso,50,0.022136854741896788,5,5.0,2.0
drug_id,RYMZZMVNJRMUDD-HGQWONQESA-N,drugclip,probematch,50,-0.05421368547418968,2,2.0,2.0
drug_id,RYMZZMVNJRMUDD-HGQWONQESA-N,drugclip,dtbind,50,-0.076110444177671,1,1.0,2.0
drug_id,RYMZZMVNJRMUDD-HGQWONQESA-N,dtiam,conplex,50,0.12235844641955648,2,2.0,2.0
drug_id,RYMZZMVNJRMUDD-HGQWONQESA-N,dtiam,nesso,50,-0.2343817527010803,1,1.0,2.0
drug_id,RYMZZMVNJRMUDD-HGQWONQESA-N,dtiam,probematch,50,0.02626650660264106,2,2.0,2.0
drug_id,RYMZZMVNJRMUDD-HGQWONQESA-N,dtiam,dtbind,50,-0.24561824729891948,3,3.0,2.0
drug_id,RYMZZMVNJRMUDD-HGQWONQESA-N,conplex,nesso,50,0.002748002933772484,2,2.0,2.0
drug_id,RYMZZMVNJRMUDD-HGQWONQESA-N,conplex,probematch,50,-0.0349526688944754,2,2.0,2.0
drug_id,RYMZZMVNJRMUDD-HGQWONQESA-N,conplex,dtbind,50,-0.176498925272654,0,0.0,2.0
drug_id,RYMZZMVNJRMUDD-HGQWONQESA-N,nesso,probematch,50,0.07956782713085232,3,3.0,2.0
drug_id,RYMZZMVNJRMUDD-HGQWONQESA-N,nesso,dtbind,50,0.40494597839135665,3,3.0,2.0
drug_id,RYMZZMVNJRMUDD-HGQWONQESA-N,probematch,dtbind,50,0.34453781512605036,5,5.0,2.0
drug_id,RZEKVGVHFLEQIL-UHFFFAOYSA-N,biomaster,drugclip,50,0.2196878751500601,3,3.0,2.0
drug_id,RZEKVGVHFLEQIL-UHFFFAOYSA-N,biomaster,dtiam,50,0.5977911164465787,5,5.0,2.0
drug_id,RZEKVGVHFLEQIL-UHFFFAOYSA-N,biomaster,conplex,50,0.3687352428558622,5,5.0,2.0
drug_id,RZEKVGVHFLEQIL-UHFFFAOYSA-N,biomaster,nesso,50,0.18799519807923168,7,7.0,2.0
drug_id,RZEKVGVHFLEQIL-UHFFFAOYSA-N,biomaster,probematch,50,0.3077551020408163,4,4.0,2.0
drug_id,RZEKVGVHFLEQIL-UHFFFAOYSA-N,biomaster,dtbind,50,0.2029771908763505,6,6.0,2.0
drug_id,RZEKVGVHFLEQIL-UHFFFAOYSA-N,drugclip,dtiam,50,0.3167827130852342,4,4.0,2.0
drug_id,RZEKVGVHFLEQIL-UHFFFAOYSA-N,drugclip,conplex,50,0.36984734757467747,4,4.0,2.0
drug_id,RZEKVGVHFLEQIL-UHFFFAOYSA-N,drugclip,nesso,50,0.15649459783913566,2,2.0,2.0
drug_id,RZEKVGVHFLEQIL-UHFFFAOYSA-N,drugclip,probematch,50,0.07649459783913569,4,4.0,2.0
drug_id,RZEKVGVHFLEQIL-UHFFFAOYSA-N,drugclip,dtbind,50,0.09176470588235296,3,3.0,2.0
drug_id,RZEKVGVHFLEQIL-UHFFFAOYSA-N,dtiam,conplex,50,0.5092472564592108,4,4.0,2.0
drug_id,RZEKVGVHFLEQIL-UHFFFAOYSA-N,dtiam,nesso,50,0.369123649459784,5,5.0,2.0
drug_id,RZEKVGVHFLEQIL-UHFFFAOYSA-N,dtiam,probematch,50,0.12989195678271306,4,4.0,2.0
drug_id,RZEKVGVHFLEQIL-UHFFFAOYSA-N,dtiam,dtbind,50,0.1768547418967587,4,4.0,2.0
drug_id,RZEKVGVHFLEQIL-UHFFFAOYSA-N,conplex,nesso,50,0.2254187912659363,4,4.0,2.0
drug_id,RZEKVGVHFLEQIL-UHFFFAOYSA-N,conplex,probematch,50,0.1238787952001991,4,4.0,2.0
drug_id,RZEKVGVHFLEQIL-UHFFFAOYSA-N,conplex,dtbind,50,0.36975064281651954,5,5.0,2.0
drug_id,RZEKVGVHFLEQIL-UHFFFAOYSA-N,nesso,probematch,50,-0.037406962785114004,2,2.0,2.0
drug_id,RZEKVGVHFLEQIL-UHFFFAOYSA-N,nesso,dtbind,50,-0.11788715486194484,3,3.0,2.0
drug_id,RZEKVGVHFLEQIL-UHFFFAOYSA-N,probematch,dtbind,50,0.41118847539015596,4,4.0,2.0
drug_id,RZVAJINKPMORJF-UHFFFAOYSA-N,biomaster,drugclip,50,-0.03327731092436971,1,1.0,2.0
drug_id,RZVAJINKPMORJF-UHFFFAOYSA-N,biomaster,dtiam,50,0.23899159663865546,7,7.0,2.0
drug_id,RZVAJINKPMORJF-UHFFFAOYSA-N,biomaster,conplex,50,0.10712195443592289,0,0.0,2.0
drug_id,RZVAJINKPMORJF-UHFFFAOYSA-N,biomaster,nesso,50,0.2802881152460983,6,6.0,2.0
drug_id,RZVAJINKPMORJF-UHFFFAOYSA-N,biomaster,probematch,50,0.0778391356542618,1,1.0,2.0
drug_id,RZVAJINKPMORJF-UHFFFAOYSA-N,biomaster,dtbind,50,0.050180072028811556,2,2.0,2.0
drug_id,RZVAJINKPMORJF-UHFFFAOYSA-N,drugclip,dtiam,50,-0.24801920768307315,0,0.0,2.0
drug_id,RZVAJINKPMORJF-UHFFFAOYSA-N,drugclip,conplex,50,-0.06850205198043018,2,2.0,2.0
drug_id,RZVAJINKPMORJF-UHFFFAOYSA-N,drugclip,nesso,50,-0.23956782713085226,1,1.0,2.0
drug_id,RZVAJINKPMORJF-UHFFFAOYSA-N,drugclip,probematch,50,0.14516206482593036,2,2.0,2.0
drug_id,RZVAJINKPMORJF-UHFFFAOYSA-N,drugclip,dtbind,50,0.24696278511404557,2,2.0,2.0
drug_id,RZVAJINKPMORJF-UHFFFAOYSA-N,dtiam,conplex,50,-0.2552292803527375,0,0.0,2.0
drug_id,RZVAJINKPMORJF-UHFFFAOYSA-N,dtiam,nesso,50,0.20605042016806718,5,5.0,2.0
drug_id,RZVAJINKPMORJF-UHFFFAOYSA-N,dtiam,probematch,50,-0.10261704681872753,2,2.0,2.0
drug_id,RZVAJINKPMORJF-UHFFFAOYSA-N,dtiam,dtbind,50,-0.031740696278511414,2,2.0,2.0
drug_id,RZVAJINKPMORJF-UHFFFAOYSA-N,conplex,nesso,50,-0.20096831740277013,1,1.0,2.0
drug_id,RZVAJINKPMORJF-UHFFFAOYSA-N,conplex,probematch,50,-0.004489563660450924,4,4.0,2.0
drug_id,RZVAJINKPMORJF-UHFFFAOYSA-N,conplex,dtbind,50,0.28255286133999863,2,2.0,2.0
drug_id,RZVAJINKPMORJF-UHFFFAOYSA-N,nesso,probematch,50,0.1830012004801921,3,3.0,2.0
drug_id,RZVAJINKPMORJF-UHFFFAOYSA-N,nesso,dtbind,50,-0.06881152460984395,0,0.0,2.0
drug_id,RZVAJINKPMORJF-UHFFFAOYSA-N,probematch,dtbind,50,0.21776710684273706,3,3.0,2.0
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,biomaster,drugclip,50,-0.05795918367346939,2,2.0,2.0
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,biomaster,dtiam,50,0.31034813925570226,5,5.0,2.0
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,biomaster,conplex,50,0.24882134274013476,2,2.0,2.0
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,biomaster,nesso,50,0.04000000000000003,2,2.0,2.0
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,biomaster,probematch,50,0.09234093637454978,3,3.0,2.0
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,biomaster,dtbind,50,0.09983193277310927,2,2.0,2.0
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,drugclip,dtiam,50,-0.07783913565426175,1,1.0,2.0
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,drugclip,conplex,50,0.10801921486231257,3,3.0,2.0
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,drugclip,nesso,50,-0.154765906362545,2,2.0,2.0
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,drugclip,probematch,50,0.14573829531812715,2,2.0,2.0
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,drugclip,dtbind,50,-0.09042016806722694,1,1.0,2.0
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,dtiam,conplex,50,0.30611891194865765,2,2.0,2.0
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,dtiam,nesso,50,-0.026938775510204033,3,3.0,2.0
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,dtiam,probematch,50,0.07995198079231688,4,4.0,2.0
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,dtiam,dtbind,50,-0.10674669867947177,2,2.0,2.0
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,conplex,nesso,50,0.06271303566536239,3,3.0,2.0
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,conplex,probematch,50,-0.12150952862533201,1,1.0,2.0
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,conplex,dtbind,50,0.07605829229114487,4,4.0,2.0
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,nesso,probematch,50,-0.05959183673469392,3,3.0,2.0
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,nesso,dtbind,50,0.06468187274909973,4,4.0,2.0
drug_id,RZVPBGBYGMDSBG-GGAORHGYSA-N,probematch,dtbind,50,0.1527490996398558,3,3.0,2.0
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,biomaster,drugclip,50,0.05555822328931567,2,2.0,2.0
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,biomaster,dtiam,50,-0.11030012004801912,1,1.0,2.0
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,biomaster,conplex,50,-0.04024954238641529,3,2.3809523809523814,2.0
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,biomaster,nesso,50,0.2787515006002402,3,3.0,2.0
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,biomaster,probematch,50,-0.1951020408163265,0,0.0,2.0
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,biomaster,dtbind,50,0.10818727490996398,2,2.0,2.0
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,drugclip,dtiam,50,-0.17454981992797114,3,3.0,2.0
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,drugclip,conplex,50,-0.1547538480165538,1,1.4285714285714284,2.0
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,drugclip,nesso,50,0.15015606242496995,3,3.0,2.0
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,drugclip,probematch,50,0.1780072028811524,2,2.0,2.0
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,drugclip,dtbind,50,0.3099639855942377,3,3.0,2.0
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,dtiam,conplex,50,0.01128491842609779,2,2.380952380952381,2.0
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,dtiam,nesso,50,-0.22602641056422557,1,1.0,2.0
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,dtiam,probematch,50,-0.03750300120048024,2,2.0,2.0
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,dtiam,dtbind,50,-0.4303001200480191,1,1.0,2.0
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,conplex,nesso,50,-0.056499824919996194,2,2.380952380952381,2.0
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,conplex,probematch,50,-0.03708976522710812,2,2.3809523809523814,2.0
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,conplex,dtbind,50,-0.10103763630832871,1,1.4285714285714286,2.0
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,nesso,probematch,50,0.13517406962785106,3,3.0,2.0
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,nesso,dtbind,50,0.15687875150060016,2,2.0,2.0
drug_id,SDEAXTCZPQIFQM-UHFFFAOYSA-N,probematch,dtbind,50,0.45930372148859544,4,4.0,2.0
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,biomaster,drugclip,50,0.02328931572629049,2,2.0,2.0
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,biomaster,dtiam,50,0.006002400960384181,3,3.0,2.0
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,biomaster,conplex,50,-0.2825241332726205,0,0.0,2.0
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,biomaster,nesso,50,0.09656662665066022,3,3.0,2.0
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,biomaster,probematch,50,0.4330852340936377,3,3.0,2.0
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,biomaster,dtbind,50,0.07140456182472996,4,4.0,2.0
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,drugclip,dtiam,50,0.058919567827130925,2,2.0,2.0
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,drugclip,conplex,50,0.20645440233537232,3,3.0,2.0
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,drugclip,nesso,50,0.10271308523409366,2,2.0,2.0
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,drugclip,probematch,50,0.09157262905162065,1,1.0,2.0
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,drugclip,dtbind,50,0.22564225690276107,3,3.0,2.0
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,dtiam,conplex,50,-0.089564424367404,3,3.0,2.0
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,dtiam,nesso,50,-0.33090036014405755,1,1.0,2.0
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,dtiam,probematch,50,0.09925570228091249,3,3.0,2.0
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,dtiam,dtbind,50,0.1113565426170469,0,0.0,2.0
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,conplex,nesso,50,0.014167026910661728,2,2.0,2.0
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,conplex,probematch,50,-0.364836960814567,0,0.0,2.0
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,conplex,dtbind,50,0.032896316724756985,0,0.0,2.0
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,nesso,probematch,50,0.2485954381752701,3,3.0,2.0
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,nesso,dtbind,50,0.15476590636254484,4,4.0,2.0
drug_id,SDUQYLNIPVEERB-QPPQHZFASA-N,probematch,dtbind,50,0.30141656662665073,4,4.0,2.0
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,biomaster,drugclip,50,-0.10472989195678258,3,3.0,2.0
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,biomaster,dtiam,50,0.3591356542617048,5,5.0,2.0
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,biomaster,conplex,50,0.08620976340475198,2,2.0,2.0
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,biomaster,nesso,50,-0.16273709483793522,1,1.0,2.0
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,biomaster,probematch,50,-0.029723889555822416,1,1.0,2.0
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,biomaster,dtbind,50,-0.12470588235294122,0,0.0,2.0
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,drugclip,dtiam,50,-0.09157262905162065,2,2.0,2.0
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,drugclip,conplex,50,0.07729720330802577,2,2.0,2.0
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,drugclip,nesso,50,0.1270108043217287,2,2.0,2.0
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,drugclip,probematch,50,-0.0036974789915966665,2,2.0,2.0
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,drugclip,dtbind,50,-0.087827130852341,2,2.0,2.0
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,dtiam,conplex,50,0.2616001435798309,3,3.0,2.0
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,dtiam,nesso,50,-0.1251860744297718,0,0.0,2.0
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,dtiam,probematch,50,0.0972388955582232,4,4.0,2.0
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,dtiam,dtbind,50,-0.0631452581032413,1,1.0,2.0
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,conplex,nesso,50,-0.2130762052754332,1,1.0,2.0
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,conplex,probematch,50,0.06574388466412155,4,4.0,2.0
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,conplex,dtbind,50,-0.08984080640712173,1,1.0,2.0
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,nesso,probematch,50,-0.028283313325330055,1,1.0,2.0
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,nesso,dtbind,50,0.01042016806722685,2,2.0,2.0
drug_id,SECKRCOLJRRGGV-UHFFFAOYSA-N,probematch,dtbind,50,0.32792316926770687,2,2.0,2.0
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,biomaster,drugclip,50,0.1951020408163266,2,2.0,2.0
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,biomaster,dtiam,50,0.29498199279711895,4,4.0,2.0
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,biomaster,conplex,50,0.24785429515855617,2,2.0,2.0
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,biomaster,nesso,50,0.1426650660264105,3,3.0,2.0
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,biomaster,probematch,50,0.01570228091236485,2,2.0,2.0
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,biomaster,dtbind,50,0.09195678271308513,2,2.0,2.0
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,drugclip,dtiam,50,0.1445858343337335,3,3.0,2.0
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,drugclip,conplex,50,0.22111542952791205,2,2.0,2.0
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,drugclip,nesso,50,0.20307322929171656,4,4.0,2.0
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,drugclip,probematch,50,0.022040816326530606,1,1.0,2.0
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,drugclip,dtbind,50,-0.01800720288115243,2,2.0,2.0
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,dtiam,conplex,50,0.24185860015276975,4,4.0,2.0
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,dtiam,nesso,50,-0.07409363745498189,2,2.0,2.0
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,dtiam,probematch,50,0.060840336134453665,3,3.0,2.0
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,dtiam,dtbind,50,-0.07716686674669852,2,2.0,2.0
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,conplex,nesso,50,0.43584834501740644,3,3.0,2.0
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,conplex,probematch,50,0.07837920648693318,2,2.0,2.0
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,conplex,dtbind,50,-0.06798344498496488,1,1.0,2.0
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,nesso,probematch,50,-0.07956782713085238,2,2.0,2.0
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,nesso,dtbind,50,0.09435774309723885,3,3.0,2.0
drug_id,SEVCTUCCZYBJER-BSJAROSPSA-N,probematch,dtbind,50,0.28124849939975977,3,3.0,2.0
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,biomaster,drugclip,50,-0.22554621848739487,1,1.0,2.0
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,biomaster,dtiam,50,0.3983193277310925,4,4.0,2.0
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,biomaster,conplex,50,-0.16746265761724832,0,0.0,2.0
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,biomaster,nesso,50,0.33685474189675857,4,4.0,2.0
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,biomaster,probematch,50,0.22218487394957975,4,4.0,2.0
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,biomaster,dtbind,50,0.09743097238895564,3,3.0,2.0
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,drugclip,dtiam,50,-0.24340936374549813,1,1.0,2.0
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,drugclip,conplex,50,-0.3912669790509119,0,0.0,2.0
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,drugclip,nesso,50,-0.29815126050420165,0,0.0,2.0
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,drugclip,probematch,50,-0.07236494597839131,1,1.0,2.0
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,drugclip,dtbind,50,-0.21171668667466995,1,1.0,2.0
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,dtiam,conplex,50,-0.0476023589436784,2,2.0,2.0
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,dtiam,nesso,50,0.15735894357743094,5,5.0,2.0
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,dtiam,probematch,50,0.012244897959183695,4,4.0,2.0
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,dtiam,dtbind,50,-0.022136854741896732,0,0.0,2.0
drug_id,SFLSHLFXELFNJZ-QMMMGPOBSA-N,conplex,nesso,50,0.39019287454141366,2,2.0,2.0
