system_id,cluster,native_contact_ap,native_contact_prevalence,native_residue_only_score_ap,native_atom_permuted_score_ap,native_atom_to_residue_macro_ap,native_residue_to_atom_macro_ap,native_contact_pairs,native_pair_candidates,all_regions_contact_ap,all_regions_contact_prevalence,native_distance_mae_capped32_A,native_region_selected,regions
2hr1__1__1.C__1.D,c272,0.4616536702299366,0.12655086848635236,0.27931516246524785,0.27156344818870437,0.571831056325095,0.6068917324935127,102,806,0.46165367022993653,0.10059171597633136,2.8884546756744385,True,2
2hvs__2__1.H__1.L,c4705,0.5424274298708375,0.13043478260869565,0.33458889068446984,0.30293543831125075,0.6206285381285381,0.6333464120562697,72,552,0.5421890544022232,0.0846063454759107,2.328486919403076,True,2
2hvs__1__1.G__1.J,c4705,0.6191148728578599,0.12040133779264214,0.3954448144389859,0.3007781485923788,0.6876808604348711,0.6148952247305995,72,598,0.6191148728578599,0.07453416149068323,2.2506229877471924,True,2
3h03__1__2.B__2.H,c7,0.41915169548422165,0.15037593984962405,0.393044922913344,0.4127979426541377,0.5491734238421341,0.44256537845563254,60,399,0.41812076622308797,0.10526315789473684,2.8822262287139893,True,2
3h03__2__1.D__1.N,c7,0.47034596376432286,0.1507177033492823,0.38607817395964233,0.4085386448379486,0.557073233497382,0.49335281116471574,63,418,0.4703459637643228,0.08961593172119488,2.822495698928833,True,2
3h03__2__1.C__1.K,c7,0.4541220075276086,0.15288220551378445,0.37776118621040716,0.3826308398234658,0.5588404354503426,0.5472816764843779,61,399,0.4541220075276086,0.11070780399274047,2.87434983253479,True,2
3h6t__2__1.B_2.B__1.N,c7,0.2808579805912602,0.1201923076923077,0.27074258879522034,0.2750752753993663,0.38029008573126216,0.3064177019657653,75,624,0.28085798059126016,0.06944444444444445,2.5246965885162354,True,2
3h6t__1__1.A_1.C__1.E,c7,0.2930971075291033,0.10863095238095238,0.279658794085164,0.27691146487825213,0.42949090434013676,0.3017080582535453,73,672,0.2930971075291033,0.07604166666666666,2.5121312141418457,True,2
3hv0__1__1.A__1.C,c121,0.5609255181666778,0.24210526315789474,0.4789785496058211,0.4667284878540789,0.6060791332850155,0.6710457937124604,69,285,0.5609255181666779,0.15862068965517243,2.97629451751709,True,2
3hv0__1__1.B__1.D,c121,0.5599982859132457,0.21904761904761905,0.4682154522314705,0.3902982923853239,0.6106296388796388,0.6674367052700386,69,315,0.5599982859132457,0.1393939393939394,2.920170545578003,True,2
3i0o__1__1.A__1.C,c5298,0.2244666280224137,0.12745098039215685,0.27663881257631256,0.271951610921006,0.4170581592320723,0.24157893937498634,52,408,0.22446662802241374,0.07471264367816093,2.570075750350952,True,2
3i0o__2__2.A__2.C,c5298,0.23198555551679795,0.12745098039215685,0.27663881257631256,0.283793228742369,0.440212058472928,0.30533080515431704,52,408,0.23198555551679798,0.06770833333333333,2.554938316345215,True,2
4f96__1__1.A__1.C,c119,0.43080830567394657,0.10559006211180125,0.22635048950507122,0.16454165591144973,0.5424920634920635,0.5195595722619533,68,644,0.4308083056739467,0.05519480519480519,2.4544386863708496,True,2
4f96__1__1.B__1.E,c119,0.4271381159502495,0.10559006211180125,0.2388642629254499,0.1483746807922672,0.5240814226925338,0.5195909008384498,68,644,0.4271381159502495,0.06938775510204082,2.446143865585327,True,2
4gbw__1__1.A_2.A__2.B_2.C_2.D_2.E_2.F,c141,0.317691817919761,0.19021739130434784,0.2895892649017649,0.2794948217548182,0.4345261359691507,0.5055203176841832,70,368,0.2589701886257364,0.13257575757575757,2.7054946422576904,True,2
4gbw__1__1.A_2.A__1.B_1.C_1.D_1.E_1.F,c141,0.3165403721061282,0.19021739130434784,0.2895892649017649,0.26497327103626234,0.4273266162282706,0.5349683797372873,70,368,0.3165403721061282,0.12867647058823528,2.6947317123413086,True,2
5dnx__1__4.A_4.B_4.C__4.G_4.H_4.I,c89,0.5490978796862136,0.22756410256410256,0.34069249425823256,0.32263517415294674,0.6219360401503258,0.7013035865731944,71,312,0.5490978796862136,0.14003944773175542,2.7908408641815186,True,2
4i2d__1__1.A__1.B_1.D_1.E,c31,0.36017493454695043,0.07258064516129033,0.20074006114427892,0.14038371383933973,0.6133681213422593,0.46155467868965766,63,868,0.3601749345469505,0.047261815453863466,2.4348790645599365,True,2
5dnx__1__3.A_3.B_3.C__3.G_3.H_3.I,c89,0.548539112395607,0.22756410256410256,0.3364047632099382,0.33808737705232134,0.6189239060855602,0.7240120763405077,71,312,0.548539112395607,0.13003663003663005,2.773303747177124,True,2
5dnx__1__2.C_5.C_7.B__5.J_5.K_5.L,c89,0.5363310606863482,0.22756410256410256,0.35384923164944565,0.31922261737267554,0.6365683912300454,0.7263308314778902,71,312,0.5363310606863482,0.12136752136752137,2.787038564682007,True,2
5dnx__1__4.C_5.B_8.C__8.J_8.K_8.L,c89,0.5183359285690302,0.22756410256410256,0.3551575765456334,0.315524986639134,0.6149396628156028,0.6841392410370001,71,312,0.51833592856903,0.11378205128205128,2.8263628482818604,True,2
5dnx__1__5.A_5.B_8.A__5.D_5.E_5.F,c89,0.5249137254074469,0.22115384615384615,0.33488781684521873,0.366416279453422,0.6093737802854343,0.714197094792333,69,312,0.524913725407447,0.11538461538461539,2.793558359146118,True,2
5dnx__1__3.C_6.B_7.C__7.J_7.K_7.L,c89,0.5458525000711089,0.22756410256410256,0.3540741529269985,0.39161242808221824,0.6341834223977081,0.708169400238728,71,312,0.5458525000711089,0.13653846153846153,2.773712158203125,True,2
5dnx__1__5.A_5.B_5.C__5.G_5.H_5.I,c89,0.5522790650283571,0.22756410256410256,0.34069249425823256,0.3740607768160985,0.6276897309040166,0.7125972656609912,71,312,0.5522790650283571,0.13653846153846153,2.7786762714385986,True,2
5dnx__1__5.A_7.A_7.B__7.D_7.E_7.F,c89,0.5372602678023864,0.22115384615384615,0.33488781684521873,0.3360865567861425,0.6329197867659406,0.7059357845702383,69,312,0.5372602678023864,0.11538461538461539,2.779437780380249,True,2
5dnx__1__6.A_6.B_6.C__6.G_6.H_6.I,c89,0.5533312854899252,0.22756410256410256,0.3364047632099382,0.3277181523320492,0.6318594500737358,0.7237295973815582,71,312,0.5533312854899252,0.11620294599018004,2.772969961166382,True,2
5dnx__1__6.A_8.A_8.B__8.D_8.E_8.F,c89,0.5382718669237379,0.22115384615384615,0.33098592163897567,0.37299161695992344,0.6250771474311091,0.7245650881435194,69,312,0.5382718669237377,0.1326923076923077,2.7954494953155518,True,2
5dnx__1__6.A_6.B_7.A__6.D_6.E_6.F,c89,0.5349409529535383,0.22115384615384615,0.33488781684521873,0.3517960351529335,0.6281465888608745,0.70527087214062,69,312,0.5349409529535383,0.1326923076923077,2.790057420730591,True,2
5fll__1__1.A__1.C_1.D_1.E_1.F,c1867,0.2888263388104153,0.0968013468013468,0.156736785649776,0.1484082249757423,0.37278095644790815,0.45521446173068864,115,1188,0.2888263388104153,0.07414571244358478,2.79226016998291,True,2
5fll__1__1.B__1.G_1.H_1.I_1.J,c1867,0.2937552184257354,0.09956709956709957,0.16324205105743453,0.1520982335601062,0.4143302927081981,0.47375573304374174,115,1155,0.29375521842573543,0.07111935683364255,2.711200475692749,True,2
5elw__1__20.A_7.A_9.A__9.B_9.C_9.D,c89,0.590101795945877,0.19692307692307692,0.38752480158730157,0.351393008467969,0.6549596877481493,0.7882694907972686,64,325,0.5901017959458769,0.11449016100178891,2.824765682220459,True,2
5elw__1__22.A_4.A_7.A__7.B_7.C_7.D,c89,0.5883723615329426,0.19692307692307692,0.3766121031746032,0.3527013340229474,0.6479937048256887,0.7692699717977495,64,325,0.5883723615329425,0.10256410256410256,2.8394768238067627,True,2
5elw__1__2.A_24.A_6.A__6.B_6.C_6.D,c89,0.5836008758862467,0.19692307692307692,0.38144841269841273,0.33203251055365185,0.6499188703034857,0.7695844644039087,64,325,0.5836008758862465,0.126232741617357,2.827677011489868,True,2
5elw__1__23.A_3.A_5.A__5.B_5.C_5.D,c89,0.5768019317558579,0.19692307692307692,0.38752480158730157,0.3828874205897954,0.6483796296296295,0.7574072974350751,64,325,0.5768019317558579,0.09467455621301775,2.802466869354248,True,2
5elw__1__20.A_23.A_5.A__23.B_23.C_23.D,c89,0.5757099460861875,0.19692307692307692,0.38144841269841273,0.40044933990693954,0.6604851303380713,0.7521864997142774,64,325,0.5757099460861875,0.11449016100178891,2.799452304840088,True,2
5g3l__1__1.C_1.D_1.E__1.M,c9020,0.28278526525607217,0.11904761904761904,0.30777777777777776,0.30785460938918463,0.5738888888888888,0.3900526668770809,30,252,0.28278526525607217,0.054945054945054944,3.453195810317993,True,2
5guf__1__1.A__1.B_1.C_1.F,c5913,0.43580206030617913,0.10021551724137931,0.32409319788843277,0.2615948937630991,0.5778066287842698,0.5890779870637525,93,928,0.4358020603061791,0.06823184152604549,2.3526084423065186,True,2
5guf__1__2.A__2.B_2.C_2.F,c5913,0.44679194165627756,0.10021551724137931,0.32373400943135777,0.26871497779980963,0.5678990695928721,0.613041326852267,93,928,0.44679194165627756,0.054354178842782,2.3927536010742188,True,2
6gye__1__1.A__1.D_1.I,c3763,0.34037787543166825,0.18627450980392157,0.32582292626152276,0.3012696805476178,0.5203775776692443,0.540503944471469,57,306,0.3403778754316683,0.07916666666666666,2.8232855796813965,True,2
6gye__2__1.B__1.K_1.P,c3763,0.3712305058647671,0.18627450980392157,0.3679432734257295,0.33476503483998965,0.5194137729554397,0.5687338238196081,57,306,0.3712305058647671,0.08558558558558559,2.755690336227417,True,2
6h21__1__1.B__1.O_1.P,c186,0.26263359205086517,0.07427055702917772,0.18369795060445734,0.1751874036175189,0.49686689475121154,0.37487917917356234,84,1131,0.26263359205086517,0.043076923076923075,2.846651077270508,True,2
1h7l__1__1.A__1.B_1.C_1.D,c186,0.32894219611238146,0.118,0.29884769501020747,0.22948718320650255,0.5121909940022185,0.3829195284947582,59,500,0.3289421961123814,0.06378378378378378,2.481379985809326,True,2
1i36__3__1.B_2.B__2.D,c7227,0.23855579279161432,0.0821078431372549,0.19993192105190677,0.13619677466322005,0.39554919357812635,0.3039920013582415,134,1632,0.23855579279161432,0.05939716312056738,3.3732781410217285,True,2
3gts__1__1.A__1.F,c164,0.3408027481229789,0.12923076923076923,0.32979216550645124,0.28279583908998907,0.464072359264667,0.5361056690223357,42,325,0.3408027481229789,0.07342657342657342,2.274998664855957,True,2
3hrr__1__1.B__1.D,c3811,0.19829435756595126,0.08695652173913043,0.15798044288940646,0.16881125973003017,0.387895771326583,0.3026311481169431,42,483,0.1982943575659512,0.06060606060606061,2.3309359550476074,True,2
3h6t__2__1.B_2.B__2.N,c7,0.28405732675603074,0.1201923076923077,0.2759277739804056,0.268223320898929,0.3831246858851025,0.33753445709934393,75,624,0.28405732675603074,0.08445945945945946,2.548210382461548,True,2
2ii6__1__1.A__1.B,c1327,0.4811066917358174,0.14512471655328799,0.3279739223656634,0.29233795663992773,0.6379770923520923,0.5942801025968766,64,441,0.4811066917358174,0.07256235827664399,2.5489730834960938,True,2
4gbw__1__3.A_4.A__3.B_3.C_3.D_3.E_3.F,c141,0.31426572151114207,0.19021739130434784,0.2895892649017649,0.26403823727935266,0.4271190234057881,0.49300371197430015,70,368,0.31426572151114207,0.09510869565217392,2.691429615020752,True,2
5dnx__1__8.A_8.B_8.C__8.G_8.H_8.I,c89,0.5473726540170599,0.22756410256410256,0.34170368963562514,0.36338428764871666,0.6300438972055513,0.7270802608792805,71,312,0.5473726540170598,0.14003944773175542,2.7974209785461426,True,2
5dnx__1__7.A_7.B_7.C__7.G_7.H_7.I,c89,0.5495722343963054,0.22756410256410256,0.34069249425823256,0.3054127927328966,0.6192020281305995,0.7166241211584348,71,312,0.5495722343963053,0.11872909698996656,2.770179271697998,True,2
6fwh__1__1.A_1.B_1.K__1.N_1.P_1.R,c89,0.5936957379741297,0.20833333333333334,0.35632513443164326,0.31692455901542693,0.6734275512846941,0.7590421633040679,65,312,0.5936957379741297,0.125,2.8286080360412598,True,2
1h7q__1__1.A__1.B_1.C_1.E,c186,0.3962108401412347,0.118,0.268413180372303,0.2359015405314464,0.5707362016290587,0.43802060647228613,59,500,0.3962108401412347,0.07375,2.448955535888672,True,2
3gts__1__1.B__1.I,c164,0.38068663302450834,0.13846153846153847,0.3573909755961038,0.3638078273352744,0.566861863208017,0.5980700496085111,45,325,0.3806866330245082,0.07692307692307693,2.304567575454712,True,2
2iib__1__1.A__1.B,c1327,0.41909934100006363,0.12135176651305683,0.3017845094955593,0.28109798758822746,0.5298763191220173,0.5182075824785864,79,651,0.24186188607915385,0.08748615725359911,2.4823737144470215,True,2
2iiq__1__1.A__1.C,c1327,0.5416210663326512,0.15343915343915343,0.3954984204114891,0.3770644003499429,0.6458844635470022,0.5676412171309766,58,378,0.5416210663326513,0.09523809523809523,2.640671968460083,True,2
3h6u__1__1.A_2.A__2.C,c7,0.29386841151558835,0.11857142857142858,0.2587021448144512,0.25501427451062675,0.4195437621363547,0.39667238580132436,83,700,0.2938564695394679,0.06587301587301587,2.7065377235412598,True,2
3h6u__1__1.A_2.A__1.C,c7,0.2946124475028921,0.11857142857142858,0.25976107584326175,0.25512151079066625,0.42180697839810904,0.42529920760787093,83,700,0.29461244750289206,0.060495626822157436,2.7040019035339355,True,2
4gbw__1__3.A_4.A__4.B_4.C_4.D_4.E_4.F,c141,0.3178381151520156,0.19021739130434784,0.2895892649017649,0.27602703703569476,0.42638183235609706,0.5271112547583136,70,368,0.3178381151520156,0.09722222222222222,2.7079668045043945,True,2
2iiq__2__1.B__1.D,c1327,0.4897096142954199,0.13784461152882205,0.37416669189396456,0.3215098621975359,0.6761055580826822,0.554973142662027,55,399,0.48970961429542,0.07482993197278912,2.4918384552001953,True,2
3gki__1__1.A__1.D,c1562,0.1715832448224341,0.09307359307359307,0.1708441906930651,0.19513955452427775,0.287211472907214,0.29749902369499576,86,924,0.17158324482243412,0.06022408963585434,2.861396312713623,True,2
3gkj__1__1.A__1.D,c1562,0.1530358927686034,0.08342602892102335,0.1548083502361054,0.15588879582663107,0.29014114215253445,0.30635065686524826,75,899,0.1530358927686034,0.06307821698906645,2.9713265895843506,True,2
3h6v__1__1.A_1.B__1.J,c7,0.28841017437507155,0.11965811965811966,0.2618441259781129,0.254121054955279,0.3963544532291555,0.5046050460122422,84,702,0.2884101743750716,0.08187134502923976,2.6748290061950684,True,2
6fwh__1__1.A_1.C_1.F__1.BA_1.M_1.O,c89,0.5955722646363857,0.20833333333333334,0.3378438721042271,0.3233610391790533,0.6573007548007547,0.7803448698567746,65,312,0.5955722646363856,0.1111111111111111,2.809783458709717,True,2
6fwh__1__1.A_1.E_1.K__1.AA_1.OA_1.Z,c89,0.6146490461993954,0.21474358974358973,0.4066500090036255,0.34598201916039234,0.7168206396777825,0.77391008858866,67,312,0.614624898609325,0.13214990138067062,2.843813419342041,True,2
5htl__1__1.A_1.B__1.D,c14378,0.2192288337525046,0.08574879227053141,0.19587282304570827,0.17686187407898307,0.40193007058685315,0.3106279536991957,142,1656,0.21913590246353806,0.06431159420289854,3.1536126136779785,True,2
6h39__1__1.Y_1.Z__1.OA_1.QA_1.RA,c20,0.19516831865292367,0.08223684210526316,0.17883560473857998,0.17493005003359124,0.31505986074192976,0.2993086230469752,100,1216,0.19516831865292367,0.05980861244019139,2.99234938621521,True,2
6h39__1__1.K_1.L__1.FA_1.HA_1.IA,c20,0.17130435720831363,0.08388157894736842,0.1723937953282957,0.15669477506019827,0.30020948829097677,0.28018556459021715,102,1216,0.17130435720831363,0.061004784688995214,3.1015090942382812,True,2
2ilv__1__1.A__1.C,c1327,0.4503194931477063,0.12380952380952381,0.3096763293302435,0.30273838628460703,0.5581555349412491,0.5789054639840014,78,630,0.4503194931477062,0.07580174927113703,2.472362756729126,True,2
3in6__1__1.A_1.B__1.E,c8360,0.5398886620520739,0.13763440860215054,0.3196185401045255,0.27703146931717576,0.6094806209038599,0.5286670225450347,128,930,0.539888662052074,0.08785175017158545,2.6279008388519287,True,2
3h6w__1__1.A_2.A__1.D,c7,0.23576481998471602,0.11645962732919254,0.22675432420545205,0.20831286025482215,0.37382305039683783,0.48310724798209315,75,644,0.235764819984716,0.06377551020408163,2.642432451248169,True,2
6fwh__1__1.B_1.D_1.L__1.SA_1.X_1.Y,c89,0.5997595278201154,0.21153846153846154,0.3705177883499562,0.3585570634259431,0.7033946713805014,0.7559770293364043,66,312,0.5997595278201155,0.1301775147928994,2.7974014282226562,True,2
4ibk__2__1.B__1.G,c1616,0.38152274699610716,0.09705882352941177,0.2974549508798735,0.3065732777233753,0.5774165689213822,0.4385493023615184,66,680,0.38152274699610716,0.06066176470588235,2.490772247314453,True,2
3h6w__1__1.A_2.A__2.D,c7,0.24825676289254028,0.11645962732919254,0.22774638769751554,0.21524741652109308,0.3718790067861275,0.4137910319506925,75,644,0.24825676289254028,0.05952380952380952,2.638475179672241,True,2
6fwh__1__1.B_1.G_1.L__1.FA_1.Q_1.S,c89,0.6007927470465244,0.20833333333333334,0.35752829025018373,0.3445914840980472,0.6722596166552209,0.7625021200140247,65,312,0.6007927470465244,0.11363636363636363,2.8167474269866943,True,2
6fwh__1__1.C_1.E_2.E__1.T_1.U_1.W,c89,0.619554125384037,0.20833333333333334,0.3413349963645822,0.32178570964162556,0.680543483785242,0.7344369241869242,65,312,0.6195541253840371,0.1282051282051282,2.8443403244018555,True,2
6hqh__1__1.A__1.B,c7,0.3776324117572284,0.14761904761904762,0.3355361918692581,0.33396153213828156,0.5148652256738099,0.4165103409020981,93,630,0.3776324117572284,0.09422492401215805,2.879939079284668,True,2
6hb5__1__1.B__1.H,c121,0.2659713494383343,0.09164818920916482,0.2150791559009246,0.21839898597050955,0.3756270008955023,0.38371422141849854,124,1353,0.2659713494383343,0.07226107226107226,2.833012104034424,True,2
6hb6__1__1.A__1.C,c121,0.26988148111011867,0.09401709401709402,0.21929809505926776,0.21009982664325372,0.36535835616687684,0.34550234157719945,121,1287,0.2698814811101186,0.06547619047619048,2.875260591506958,True,2
6hb5__1__1.A__1.C,c121,0.285316830786203,0.09324009324009325,0.23858254935776177,0.20972994668359868,0.38525904631469116,0.36392693826932715,120,1287,0.2757219400026879,0.07736943907156674,2.849133253097534,True,2
3iu7__1__1.A__1.E,c4291,0.4815644067220924,0.22777777777777777,0.4044991142552118,0.38694377751867026,0.5406863827782196,0.4833199624449624,41,180,0.4815644067220924,0.11388888888888889,2.910982608795166,True,2
4iqk__1__1.A__1.B,c315,0.24125155241391105,0.09138655462184873,0.20465865590701532,0.20233713517089819,0.4093137548902664,0.27416209183045476,87,952,0.2412515524139111,0.062410329985652796,2.683779239654541,True,2
4hnh__1__1.A__1.C_1.E_1.G,c7594,0.20915403750422387,0.07291666666666667,0.14003947968636316,0.12388806108937163,0.462321834811343,0.2799044422379056,119,1632,0.20915403750422387,0.055092592592592596,3.3576858043670654,True,2
6hqu__1__1.A__1.P_1.Q,c124,0.5418162907906173,0.14629629629629629,0.28324700947973885,0.2294785230102893,0.6879141414141414,0.6974217598009,79,540,0.5418162907906174,0.09438470728793309,3.4354248046875,True,2
6fwh__1__1.C_1.F_1.J__1.MA_1.NA_1.V,c89,0.6022375458406457,0.20833333333333334,0.3538441538737397,0.34411421529274666,0.6929962873918919,0.7760318446985113,65,312,0.6022375458406458,0.14285714285714285,2.8041110038757324,True,2
6i5y__1__1.A__1.C,c121,0.32468852611824484,0.09863945578231292,0.22315365698978765,0.20683067796602067,0.4143791562689868,0.4429536659357368,145,1470,0.32468852611824484,0.07816711590296496,3.1573095321655273,True,2
6i5y__1__1.B__1.E,c121,0.332464703228837,0.09767441860465116,0.22848998835945764,0.21289956859797338,0.42158063039475263,0.4249622287035969,147,1505,0.332464703228837,0.06885245901639345,3.107276439666748,True,2
