query,entity,model_a,model_b,n,spearman,top10_overlap,top10_tie_expected,top10_chance
drug_id,WAXQNWCZJDTGBU-UHFFFAOYSA-N,dtiam,conplex,37,-0.36674185075793975,1,1.0,2.7027027027027026
drug_id,WAXQNWCZJDTGBU-UHFFFAOYSA-N,dtiam,nesso,37,0.03058321479374111,5,5.0,2.7027027027027026
drug_id,WAXQNWCZJDTGBU-UHFFFAOYSA-N,dtiam,probematch,37,-0.28591749644381226,2,2.0,2.7027027027027026
drug_id,WAXQNWCZJDTGBU-UHFFFAOYSA-N,dtiam,dtbind,37,-0.19914651493598862,3,3.0,2.7027027027027026
drug_id,WAXQNWCZJDTGBU-UHFFFAOYSA-N,conplex,nesso,37,0.09892066737778851,1,1.0,2.7027027027027026
drug_id,WAXQNWCZJDTGBU-UHFFFAOYSA-N,conplex,probematch,37,0.1488554407183746,5,5.0,2.7027027027027026
drug_id,WAXQNWCZJDTGBU-UHFFFAOYSA-N,conplex,dtbind,37,0.16759580696020981,3,3.0,2.7027027027027026
drug_id,WAXQNWCZJDTGBU-UHFFFAOYSA-N,nesso,probematch,37,0.002844950213371327,3,3.0,2.7027027027027026
drug_id,WAXQNWCZJDTGBU-UHFFFAOYSA-N,nesso,dtbind,37,0.15291607396870543,3,3.0,2.7027027027027026
drug_id,WAXQNWCZJDTGBU-UHFFFAOYSA-N,probematch,dtbind,37,0.4677572309151258,4,4.0,2.7027027027027026
drug_id,WBFUHHBPNXWNCC-UHFFFAOYSA-N,biomaster,drugclip,37,0.1963015647226173,3,3.0,2.7027027027027026
drug_id,WBFUHHBPNXWNCC-UHFFFAOYSA-N,biomaster,dtiam,37,0.33712660028449504,4,4.0,2.7027027027027026
drug_id,WBFUHHBPNXWNCC-UHFFFAOYSA-N,biomaster,conplex,37,0.3064733174045848,2,2.0,2.7027027027027026
drug_id,WBFUHHBPNXWNCC-UHFFFAOYSA-N,biomaster,nesso,37,0.42437174016121393,4,4.0,2.7027027027027026
drug_id,WBFUHHBPNXWNCC-UHFFFAOYSA-N,biomaster,probematch,37,-0.32954006638217165,2,2.0,2.7027027027027026
drug_id,WBFUHHBPNXWNCC-UHFFFAOYSA-N,biomaster,dtbind,37,-0.23802750118539595,3,3.0,2.7027027027027026
drug_id,WBFUHHBPNXWNCC-UHFFFAOYSA-N,drugclip,dtiam,37,0.33902323376007587,6,6.0,2.7027027027027026
drug_id,WBFUHHBPNXWNCC-UHFFFAOYSA-N,drugclip,conplex,37,0.0638087024127514,1,1.0,2.7027027027027026
drug_id,WBFUHHBPNXWNCC-UHFFFAOYSA-N,drugclip,nesso,37,0.2226173541963016,4,4.0,2.7027027027027026
drug_id,WBFUHHBPNXWNCC-UHFFFAOYSA-N,drugclip,probematch,37,-0.09198672356567095,3,3.0,2.7027027027027026
drug_id,WBFUHHBPNXWNCC-UHFFFAOYSA-N,drugclip,dtbind,37,0.15457562825983867,4,4.0,2.7027027027027026
drug_id,WBFUHHBPNXWNCC-UHFFFAOYSA-N,dtiam,conplex,37,0.030767047880069617,2,2.0,2.7027027027027026
drug_id,WBFUHHBPNXWNCC-UHFFFAOYSA-N,dtiam,nesso,37,0.13892840208629686,4,4.0,2.7027027027027026
drug_id,WBFUHHBPNXWNCC-UHFFFAOYSA-N,dtiam,probematch,37,-0.22830725462304416,2,2.0,2.7027027027027026
drug_id,WBFUHHBPNXWNCC-UHFFFAOYSA-N,dtiam,dtbind,37,-0.27667140825035563,2,2.0,2.7027027027027026
drug_id,WBFUHHBPNXWNCC-UHFFFAOYSA-N,conplex,nesso,37,0.41098550728513256,4,4.0,2.7027027027027026
drug_id,WBFUHHBPNXWNCC-UHFFFAOYSA-N,conplex,probematch,37,0.01771798866245261,2,2.0,2.7027027027027026
drug_id,WBFUHHBPNXWNCC-UHFFFAOYSA-N,conplex,dtbind,37,0.14916630995551264,5,5.0,2.7027027027027026
drug_id,WBFUHHBPNXWNCC-UHFFFAOYSA-N,nesso,probematch,37,-0.171882408724514,2,2.0,2.7027027027027026
drug_id,WBFUHHBPNXWNCC-UHFFFAOYSA-N,nesso,dtbind,37,-0.12351825509720252,3,3.0,2.7027027027027026
drug_id,WBFUHHBPNXWNCC-UHFFFAOYSA-N,probematch,dtbind,37,0.3824087245139876,2,2.0,2.7027027027027026
drug_id,WBGKWQHBNHJJPZ-LECWWXJVSA-N,biomaster,drugclip,37,0.22119487908961605,4,4.0,2.7027027027027026
drug_id,WBGKWQHBNHJJPZ-LECWWXJVSA-N,biomaster,dtiam,37,-0.21953532479848276,2,2.0,2.7027027027027026
drug_id,WBGKWQHBNHJJPZ-LECWWXJVSA-N,biomaster,conplex,37,0.08558558558558549,3,3.0,2.7027027027027026
drug_id,WBGKWQHBNHJJPZ-LECWWXJVSA-N,biomaster,nesso,37,-0.1927453769559032,3,3.0,2.7027027027027026
drug_id,WBGKWQHBNHJJPZ-LECWWXJVSA-N,biomaster,probematch,37,0.2306780464675201,5,5.0,2.7027027027027026
drug_id,WBGKWQHBNHJJPZ-LECWWXJVSA-N,biomaster,dtbind,37,0.23494547178757705,4,4.0,2.7027027027027026
drug_id,WBGKWQHBNHJJPZ-LECWWXJVSA-N,drugclip,dtiam,37,0.24917022285443344,4,4.0,2.7027027027027026
drug_id,WBGKWQHBNHJJPZ-LECWWXJVSA-N,drugclip,conplex,37,0.14438122332859185,4,4.0,2.7027027027027026
drug_id,WBGKWQHBNHJJPZ-LECWWXJVSA-N,drugclip,nesso,37,-0.06424845898530103,3,3.0,2.7027027027027026
drug_id,WBGKWQHBNHJJPZ-LECWWXJVSA-N,drugclip,probematch,37,-0.079895685158843,2,2.0,2.7027027027027026
drug_id,WBGKWQHBNHJJPZ-LECWWXJVSA-N,drugclip,dtbind,37,-0.09174964438122332,4,4.0,2.7027027027027026
drug_id,WBGKWQHBNHJJPZ-LECWWXJVSA-N,dtiam,conplex,37,0.04220009483167382,4,4.0,2.7027027027027026
drug_id,WBGKWQHBNHJJPZ-LECWWXJVSA-N,dtiam,nesso,37,-0.032005689900426765,4,4.0,2.7027027027027026
drug_id,WBGKWQHBNHJJPZ-LECWWXJVSA-N,dtiam,probematch,37,-0.17401612138454248,2,2.0,2.7027027027027026
drug_id,WBGKWQHBNHJJPZ-LECWWXJVSA-N,dtiam,dtbind,37,-0.22972972972972974,2,2.0,2.7027027027027026
drug_id,WBGKWQHBNHJJPZ-LECWWXJVSA-N,conplex,nesso,37,-0.20080606922712163,2,2.0,2.7027027027027026
drug_id,WBGKWQHBNHJJPZ-LECWWXJVSA-N,conplex,probematch,37,-0.04646752015173072,2,2.0,2.7027027027027026
drug_id,WBGKWQHBNHJJPZ-LECWWXJVSA-N,conplex,dtbind,37,-0.155049786628734,1,1.0,2.7027027027027026
drug_id,WBGKWQHBNHJJPZ-LECWWXJVSA-N,nesso,probematch,37,0.1486486486486487,5,5.0,2.7027027027027026
drug_id,WBGKWQHBNHJJPZ-LECWWXJVSA-N,nesso,dtbind,37,0.16050260787102885,5,5.0,2.7027027027027026
drug_id,WBGKWQHBNHJJPZ-LECWWXJVSA-N,probematch,dtbind,37,0.4366998577524893,7,7.0,2.7027027027027026
drug_id,WCWSTNLSLKSJPK-LKFCYVNXSA-N,biomaster,drugclip,37,0.19037458511142716,6,6.0,2.7027027027027026
drug_id,WCWSTNLSLKSJPK-LKFCYVNXSA-N,biomaster,dtiam,37,0.031531531531531425,5,5.0,2.7027027027027026
drug_id,WCWSTNLSLKSJPK-LKFCYVNXSA-N,biomaster,conplex,37,0.5273211060305337,6,6.0,2.7027027027027026
drug_id,WCWSTNLSLKSJPK-LKFCYVNXSA-N,biomaster,nesso,37,0.21052631578947373,4,4.0,2.7027027027027026
drug_id,WCWSTNLSLKSJPK-LKFCYVNXSA-N,biomaster,probematch,37,-0.17970602181128517,3,3.0,2.7027027027027026
drug_id,WCWSTNLSLKSJPK-LKFCYVNXSA-N,biomaster,dtbind,37,-0.16168800379326692,4,4.0,2.7027027027027026
drug_id,WCWSTNLSLKSJPK-LKFCYVNXSA-N,drugclip,dtiam,37,0.0004741583688953323,3,3.0,2.7027027027027026
drug_id,WCWSTNLSLKSJPK-LKFCYVNXSA-N,drugclip,conplex,37,0.30443550676352543,5,5.0,2.7027027027027026
drug_id,WCWSTNLSLKSJPK-LKFCYVNXSA-N,drugclip,nesso,37,-0.2192982456140352,2,2.0,2.7027027027027026
drug_id,WCWSTNLSLKSJPK-LKFCYVNXSA-N,drugclip,probematch,37,0.050260787102892536,1,1.0,2.7027027027027026
drug_id,WCWSTNLSLKSJPK-LKFCYVNXSA-N,drugclip,dtbind,37,-0.11237553342816503,1,1.0,2.7027027027027026
drug_id,WCWSTNLSLKSJPK-LKFCYVNXSA-N,dtiam,conplex,37,-0.16336203334511312,3,3.0,2.7027027027027026
drug_id,WCWSTNLSLKSJPK-LKFCYVNXSA-N,dtiam,nesso,37,-0.07681365576102421,4,4.0,2.7027027027027026
drug_id,WCWSTNLSLKSJPK-LKFCYVNXSA-N,dtiam,probematch,37,0.16714082503556188,4,4.0,2.7027027027027026
drug_id,WCWSTNLSLKSJPK-LKFCYVNXSA-N,dtiam,dtbind,37,0.21052631578947362,4,4.0,2.7027027027027026
drug_id,WCWSTNLSLKSJPK-LKFCYVNXSA-N,conplex,nesso,37,0.24360084908123605,4,4.0,2.7027027027027026
drug_id,WCWSTNLSLKSJPK-LKFCYVNXSA-N,conplex,probematch,37,-0.1922060520737848,2,2.0,2.7027027027027026
drug_id,WCWSTNLSLKSJPK-LKFCYVNXSA-N,conplex,dtbind,37,-0.22288559926700827,3,3.0,2.7027027027027026
drug_id,WCWSTNLSLKSJPK-LKFCYVNXSA-N,nesso,probematch,37,-0.07894736842105277,2,2.0,2.7027027027027026
drug_id,WCWSTNLSLKSJPK-LKFCYVNXSA-N,nesso,dtbind,37,-0.12138454243717393,4,4.0,2.7027027027027026
drug_id,WCWSTNLSLKSJPK-LKFCYVNXSA-N,probematch,dtbind,37,0.3466097676623991,4,4.0,2.7027027027027026
drug_id,WDENQIQQYWYTPO-IBGZPJMESA-N,biomaster,drugclip,37,0.14864864864864852,3,3.0,2.7027027027027026
drug_id,WDENQIQQYWYTPO-IBGZPJMESA-N,biomaster,dtiam,37,0.10502607871028924,4,4.0,2.7027027027027026
drug_id,WDENQIQQYWYTPO-IBGZPJMESA-N,biomaster,conplex,37,-0.47295291654782123,2,2.0588235294117645,2.7027027027027026
drug_id,WDENQIQQYWYTPO-IBGZPJMESA-N,biomaster,nesso,37,0.48956851588430533,5,5.0,2.7027027027027026
drug_id,WDENQIQQYWYTPO-IBGZPJMESA-N,biomaster,probematch,37,0.10715979137031777,3,3.0,2.7027027027027026
drug_id,WDENQIQQYWYTPO-IBGZPJMESA-N,biomaster,dtbind,37,0.48245614035087714,4,4.0,2.7027027027027026
drug_id,WDENQIQQYWYTPO-IBGZPJMESA-N,drugclip,dtiam,37,-0.11095305832147925,1,1.0,2.7027027027027026
drug_id,WDENQIQQYWYTPO-IBGZPJMESA-N,drugclip,conplex,37,0.07761535422436451,1,2.852941176470588,2.7027027027027026
drug_id,WDENQIQQYWYTPO-IBGZPJMESA-N,drugclip,nesso,37,0.2776197249881462,3,3.0,2.7027027027027026
drug_id,WDENQIQQYWYTPO-IBGZPJMESA-N,drugclip,probematch,37,0.27050734945471794,3,3.0,2.7027027027027026
drug_id,WDENQIQQYWYTPO-IBGZPJMESA-N,drugclip,dtbind,37,0.5798956851588429,7,7.0,2.7027027027027026
drug_id,WDENQIQQYWYTPO-IBGZPJMESA-N,dtiam,conplex,37,-0.06359451604189857,4,2.0588235294117645,2.7027027027027026
drug_id,WDENQIQQYWYTPO-IBGZPJMESA-N,dtiam,nesso,37,0.2140825035561877,4,4.0,2.7027027027027026
drug_id,WDENQIQQYWYTPO-IBGZPJMESA-N,dtiam,probematch,37,0.07965860597439547,2,2.0,2.7027027027027026
drug_id,WDENQIQQYWYTPO-IBGZPJMESA-N,dtiam,dtbind,37,-0.09862494073020382,1,1.0,2.7027027027027026
drug_id,WDENQIQQYWYTPO-IBGZPJMESA-N,conplex,nesso,37,-0.2446135518619489,1,2.0588235294117645,2.7027027027027026
drug_id,WDENQIQQYWYTPO-IBGZPJMESA-N,conplex,probematch,37,0.1569833132215373,2,3.6470588235294112,2.7027027027027026
drug_id,WDENQIQQYWYTPO-IBGZPJMESA-N,conplex,dtbind,37,-0.2739070887788865,0,2.0588235294117645,2.7027027027027026
drug_id,WDENQIQQYWYTPO-IBGZPJMESA-N,nesso,probematch,37,0.44902797534376493,5,5.0,2.7027027027027026
drug_id,WDENQIQQYWYTPO-IBGZPJMESA-N,nesso,dtbind,37,0.36960644855381714,4,4.0,2.7027027027027026
drug_id,WDENQIQQYWYTPO-IBGZPJMESA-N,probematch,dtbind,37,0.3930772878141299,5,5.0,2.7027027027027026
drug_id,WEAJZXNPAWBCOA-INIZCTEOSA-N,biomaster,drugclip,37,-0.2548601232811759,1,1.0,2.7027027027027026
drug_id,WEAJZXNPAWBCOA-INIZCTEOSA-N,biomaster,dtiam,37,-0.2972972972972972,2,2.0,2.7027027027027026
drug_id,WEAJZXNPAWBCOA-INIZCTEOSA-N,biomaster,conplex,37,-0.08630984233150116,4,4.0,2.7027027027027026
drug_id,WEAJZXNPAWBCOA-INIZCTEOSA-N,biomaster,nesso,37,0.2835467045993361,4,4.0,2.7027027027027026
drug_id,WEAJZXNPAWBCOA-INIZCTEOSA-N,biomaster,probematch,37,-0.21716453295400653,1,1.0,2.7027027027027026
drug_id,WEAJZXNPAWBCOA-INIZCTEOSA-N,biomaster,dtbind,37,0.19701280227596019,3,3.0,2.7027027027027026
drug_id,WEAJZXNPAWBCOA-INIZCTEOSA-N,drugclip,dtiam,37,-0.03722143195827404,1,1.0,2.7027027027027026
drug_id,WEAJZXNPAWBCOA-INIZCTEOSA-N,drugclip,conplex,37,-0.42057339355754625,0,0.0,2.7027027027027026
drug_id,WEAJZXNPAWBCOA-INIZCTEOSA-N,drugclip,nesso,37,0.08226647700331906,2,2.0,2.7027027027027026
drug_id,WEAJZXNPAWBCOA-INIZCTEOSA-N,drugclip,probematch,37,0.26789947842579415,5,5.0,2.7027027027027026
drug_id,WEAJZXNPAWBCOA-INIZCTEOSA-N,drugclip,dtbind,37,0.27406353722143184,5,5.0,2.7027027027027026
drug_id,WEAJZXNPAWBCOA-INIZCTEOSA-N,dtiam,conplex,37,0.24969986177408293,5,5.0,2.7027027027027026
drug_id,WEAJZXNPAWBCOA-INIZCTEOSA-N,dtiam,nesso,37,-0.21621621621621623,4,4.0,2.7027027027027026
drug_id,WEAJZXNPAWBCOA-INIZCTEOSA-N,dtiam,probematch,37,0.08866761498340446,3,3.0,2.7027027027027026
drug_id,WEAJZXNPAWBCOA-INIZCTEOSA-N,dtiam,dtbind,37,-0.13632053105737316,2,2.0,2.7027027027027026
drug_id,WEAJZXNPAWBCOA-INIZCTEOSA-N,conplex,nesso,37,0.05961864831569012,4,4.0,2.7027027027027026
drug_id,WEAJZXNPAWBCOA-INIZCTEOSA-N,conplex,probematch,37,-0.3285261917647026,2,2.0,2.7027027027027026
drug_id,WEAJZXNPAWBCOA-INIZCTEOSA-N,conplex,dtbind,37,-0.40785142257804763,2,2.0,2.7027027027027026
drug_id,WEAJZXNPAWBCOA-INIZCTEOSA-N,nesso,probematch,37,-0.21431958274063526,2,2.0,2.7027027027027026
drug_id,WEAJZXNPAWBCOA-INIZCTEOSA-N,nesso,dtbind,37,-0.057847321005215765,1,1.0,2.7027027027027026
drug_id,WEAJZXNPAWBCOA-INIZCTEOSA-N,probematch,dtbind,37,0.42294926505452834,4,4.0,2.7027027027027026
drug_id,WEQLWGNDNRARGE-DJIMGWMZSA-N,biomaster,drugclip,37,-0.07871028923660497,2,2.0,2.7027027027027026
drug_id,WEQLWGNDNRARGE-DJIMGWMZSA-N,biomaster,dtiam,37,0.3617828354670461,6,6.0,2.7027027027027026
drug_id,WEQLWGNDNRARGE-DJIMGWMZSA-N,biomaster,conplex,37,0.5647862615763006,7,7.0,2.7027027027027026
drug_id,WEQLWGNDNRARGE-DJIMGWMZSA-N,biomaster,nesso,37,0.36130867709815084,4,4.0,2.7027027027027026
drug_id,WEQLWGNDNRARGE-DJIMGWMZSA-N,biomaster,probematch,37,-0.21929824561403502,1,1.0,2.7027027027027026
drug_id,WEQLWGNDNRARGE-DJIMGWMZSA-N,biomaster,dtbind,37,0.4850640113798009,5,5.0,2.7027027027027026
drug_id,WEQLWGNDNRARGE-DJIMGWMZSA-N,drugclip,dtiam,37,0.1467520151730678,4,4.0,2.7027027027027026
drug_id,WEQLWGNDNRARGE-DJIMGWMZSA-N,drugclip,conplex,37,0.0643822705667583,4,4.0,2.7027027027027026
drug_id,WEQLWGNDNRARGE-DJIMGWMZSA-N,drugclip,nesso,37,0.13442389758179243,3,3.0,2.7027027027027026
drug_id,WEQLWGNDNRARGE-DJIMGWMZSA-N,drugclip,probematch,37,-0.04670459933617823,4,4.0,2.7027027027027026
drug_id,WEQLWGNDNRARGE-DJIMGWMZSA-N,drugclip,dtbind,37,-0.05761024182076807,3,3.0,2.7027027027027026
drug_id,WEQLWGNDNRARGE-DJIMGWMZSA-N,dtiam,conplex,37,0.29740765284196524,5,5.0,2.7027027027027026
drug_id,WEQLWGNDNRARGE-DJIMGWMZSA-N,dtiam,nesso,37,0.2828354670459934,5,5.0,2.7027027027027026
drug_id,WEQLWGNDNRARGE-DJIMGWMZSA-N,dtiam,probematch,37,-0.22996680891417737,1,1.0,2.7027027027027026
drug_id,WEQLWGNDNRARGE-DJIMGWMZSA-N,dtiam,dtbind,37,0.0033191085822664905,2,2.0,2.7027027027027026
drug_id,WEQLWGNDNRARGE-DJIMGWMZSA-N,conplex,nesso,37,0.365873873407361,3,3.0,2.7027027027027026
drug_id,WEQLWGNDNRARGE-DJIMGWMZSA-N,conplex,probematch,37,0.03411299410626747,3,3.0,2.7027027027027026
drug_id,WEQLWGNDNRARGE-DJIMGWMZSA-N,conplex,dtbind,37,0.6104304086198976,5,5.0,2.7027027027027026
drug_id,WEQLWGNDNRARGE-DJIMGWMZSA-N,nesso,probematch,37,-0.39070649596965384,1,1.0,2.7027027027027026
drug_id,WEQLWGNDNRARGE-DJIMGWMZSA-N,nesso,dtbind,37,0.14651493598862025,4,4.0,2.7027027027027026
drug_id,WEQLWGNDNRARGE-DJIMGWMZSA-N,probematch,dtbind,37,0.3736367946894262,5,5.0,2.7027027027027026
drug_id,WGFOBBZOWHGYQH-MXHNKVEKSA-N,biomaster,drugclip,37,0.10834518729255574,4,4.0,2.7027027027027026
drug_id,WGFOBBZOWHGYQH-MXHNKVEKSA-N,biomaster,dtiam,37,0.2932669511616879,4,4.0,2.7027027027027026
drug_id,WGFOBBZOWHGYQH-MXHNKVEKSA-N,biomaster,conplex,37,-0.3463726884779517,2,2.0,2.7027027027027026
drug_id,WGFOBBZOWHGYQH-MXHNKVEKSA-N,biomaster,nesso,37,0.44404931247036517,4,4.0,2.7027027027027026
drug_id,WGFOBBZOWHGYQH-MXHNKVEKSA-N,biomaster,probematch,37,-0.024182076813655706,2,2.0,2.7027027027027026
drug_id,WGFOBBZOWHGYQH-MXHNKVEKSA-N,biomaster,dtbind,37,0.06993835941204356,2,2.0,2.7027027027027026
drug_id,WGFOBBZOWHGYQH-MXHNKVEKSA-N,drugclip,dtiam,37,0.21455666192508296,4,4.0,2.7027027027027026
drug_id,WGFOBBZOWHGYQH-MXHNKVEKSA-N,drugclip,conplex,37,-0.21977240398293044,1,1.0,2.7027027027027026
drug_id,WGFOBBZOWHGYQH-MXHNKVEKSA-N,drugclip,nesso,37,0.12470365101944057,3,3.0,2.7027027027027026
drug_id,WGFOBBZOWHGYQH-MXHNKVEKSA-N,drugclip,probematch,37,0.08131816026552868,3,3.0,2.7027027027027026
drug_id,WGFOBBZOWHGYQH-MXHNKVEKSA-N,drugclip,dtbind,37,-0.06946420104314828,4,4.0,2.7027027027027026
drug_id,WGFOBBZOWHGYQH-MXHNKVEKSA-N,dtiam,conplex,37,-0.4039829302987197,2,2.0,2.7027027027027026
drug_id,WGFOBBZOWHGYQH-MXHNKVEKSA-N,dtiam,nesso,37,-0.13039355144618306,2,2.0,2.7027027027027026
drug_id,WGFOBBZOWHGYQH-MXHNKVEKSA-N,dtiam,probematch,37,-0.0355618776671408,2,2.0,2.7027027027027026
drug_id,WGFOBBZOWHGYQH-MXHNKVEKSA-N,dtiam,dtbind,37,-0.11711711711711727,3,3.0,2.7027027027027026
drug_id,WGFOBBZOWHGYQH-MXHNKVEKSA-N,conplex,nesso,37,-0.14438122332859188,1,1.0,2.7027027027027026
drug_id,WGFOBBZOWHGYQH-MXHNKVEKSA-N,conplex,probematch,37,-0.05808440018966338,3,3.0,2.7027027027027026
drug_id,WGFOBBZOWHGYQH-MXHNKVEKSA-N,conplex,dtbind,37,0.11166429587482221,2,2.0,2.7027027027027026
drug_id,WGFOBBZOWHGYQH-MXHNKVEKSA-N,nesso,probematch,37,0.17496443812233287,4,4.0,2.7027027027027026
drug_id,WGFOBBZOWHGYQH-MXHNKVEKSA-N,nesso,dtbind,37,0.5431484115694643,7,7.0,2.7027027027027026
drug_id,WGFOBBZOWHGYQH-MXHNKVEKSA-N,probematch,dtbind,37,0.4013750592697962,6,6.0,2.7027027027027026
drug_id,WIGIZIANZCJQQY-RUCARUNLSA-N,biomaster,drugclip,37,0.3662873399715505,4,4.0,2.7027027027027026
drug_id,WIGIZIANZCJQQY-RUCARUNLSA-N,biomaster,dtiam,37,0.4912280701754385,6,6.0,2.7027027027027026
drug_id,WIGIZIANZCJQQY-RUCARUNLSA-N,biomaster,conplex,37,0.6939168260102546,7,7.0,2.7027027027027026
drug_id,WIGIZIANZCJQQY-RUCARUNLSA-N,biomaster,nesso,37,0.4876718824087245,2,2.0,2.7027027027027026
drug_id,WIGIZIANZCJQQY-RUCARUNLSA-N,biomaster,probematch,37,-0.15433854907539127,4,4.0,2.7027027027027026
drug_id,WIGIZIANZCJQQY-RUCARUNLSA-N,biomaster,dtbind,37,0.18302513039355134,4,4.0,2.7027027027027026
drug_id,WIGIZIANZCJQQY-RUCARUNLSA-N,drugclip,dtiam,37,0.1633475580844002,4,4.0,2.7027027027027026
drug_id,WIGIZIANZCJQQY-RUCARUNLSA-N,drugclip,conplex,37,0.44204694206531275,6,6.0,2.7027027027027026
drug_id,WIGIZIANZCJQQY-RUCARUNLSA-N,drugclip,nesso,37,0.12043622569938361,3,3.0,2.7027027027027026
drug_id,WIGIZIANZCJQQY-RUCARUNLSA-N,drugclip,probematch,37,-0.1676149834044571,3,3.0,2.7027027027027026
drug_id,WIGIZIANZCJQQY-RUCARUNLSA-N,drugclip,dtbind,37,0.203176861071598,5,5.0,2.7027027027027026
drug_id,WIGIZIANZCJQQY-RUCARUNLSA-N,dtiam,conplex,37,0.5090932775688752,7,7.0,2.7027027027027026
drug_id,WIGIZIANZCJQQY-RUCARUNLSA-N,dtiam,nesso,37,0.11925082977714548,3,3.0,2.7027027027027026
drug_id,WIGIZIANZCJQQY-RUCARUNLSA-N,dtiam,probematch,37,0.1085822664770033,3,3.0,2.7027027027027026
drug_id,WIGIZIANZCJQQY-RUCARUNLSA-N,dtiam,dtbind,37,0.08795637743006157,4,4.0,2.7027027027027026
drug_id,WIGIZIANZCJQQY-RUCARUNLSA-N,conplex,nesso,37,0.3691372388180929,3,3.0,2.7027027027027026
drug_id,WIGIZIANZCJQQY-RUCARUNLSA-N,conplex,probematch,37,-0.07698856776454702,3,3.0,2.7027027027027026
drug_id,WIGIZIANZCJQQY-RUCARUNLSA-N,conplex,dtbind,37,0.05710410324257792,4,4.0,2.7027027027027026
drug_id,WIGIZIANZCJQQY-RUCARUNLSA-N,nesso,probematch,37,-0.42081555239449975,2,2.0,2.7027027027027026
drug_id,WIGIZIANZCJQQY-RUCARUNLSA-N,nesso,dtbind,37,0.04030346135609288,4,4.0,2.7027027027027026
drug_id,WIGIZIANZCJQQY-RUCARUNLSA-N,probematch,dtbind,37,0.295163584637269,4,4.0,2.7027027027027026
drug_id,WIJZXSAJMHAVGX-DHLKQENFSA-N,biomaster,drugclip,37,-0.12660028449502145,1,1.0,2.7027027027027026
drug_id,WIJZXSAJMHAVGX-DHLKQENFSA-N,biomaster,dtiam,37,0.7062588904694168,6,6.0,2.7027027027027026
drug_id,WIJZXSAJMHAVGX-DHLKQENFSA-N,biomaster,conplex,37,0.1403477397463829,3,2.161290322580645,2.7027027027027026
drug_id,WIJZXSAJMHAVGX-DHLKQENFSA-N,biomaster,nesso,37,0.030109056424846015,3,3.0,2.7027027027027026
drug_id,WIJZXSAJMHAVGX-DHLKQENFSA-N,biomaster,probematch,37,-0.2859174964438122,2,2.0,2.7027027027027026
drug_id,WIJZXSAJMHAVGX-DHLKQENFSA-N,biomaster,dtbind,37,-0.4101469890943576,1,1.0,2.7027027027027026
drug_id,WIJZXSAJMHAVGX-DHLKQENFSA-N,drugclip,dtiam,37,-0.12328117591275484,2,2.0,2.7027027027027026
drug_id,WIJZXSAJMHAVGX-DHLKQENFSA-N,drugclip,conplex,37,0.26592203320367297,3,3.9032258064516125,2.7027027027027026
drug_id,WIJZXSAJMHAVGX-DHLKQENFSA-N,drugclip,nesso,37,0.05239449976292077,3,3.0,2.7027027027027026
drug_id,WIJZXSAJMHAVGX-DHLKQENFSA-N,drugclip,probematch,37,0.22712185870080584,3,3.0,2.7027027027027026
drug_id,WIJZXSAJMHAVGX-DHLKQENFSA-N,drugclip,dtbind,37,0.15528686581318166,3,3.0,2.7027027027027026
drug_id,WIJZXSAJMHAVGX-DHLKQENFSA-N,dtiam,conplex,37,0.29842361503967746,5,3.9032258064516125,2.7027027027027026
drug_id,WIJZXSAJMHAVGX-DHLKQENFSA-N,dtiam,nesso,37,-0.13205310573731618,1,1.0,2.7027027027027026
drug_id,WIJZXSAJMHAVGX-DHLKQENFSA-N,dtiam,probematch,37,-0.22546230440967277,3,3.0,2.7027027027027026
drug_id,WIJZXSAJMHAVGX-DHLKQENFSA-N,dtiam,dtbind,37,-0.391891891891892,1,1.0,2.7027027027027026
drug_id,WIJZXSAJMHAVGX-DHLKQENFSA-N,conplex,nesso,37,-0.07128187834487339,3,2.161290322580645,2.7027027027027026
drug_id,WIJZXSAJMHAVGX-DHLKQENFSA-N,conplex,probematch,37,-0.018097471704139043,2,2.161290322580645,2.7027027027027026
drug_id,WIJZXSAJMHAVGX-DHLKQENFSA-N,conplex,dtbind,37,-0.12261960419947149,2,1.2903225806451613,2.7027027027027026
drug_id,WIJZXSAJMHAVGX-DHLKQENFSA-N,nesso,probematch,37,-0.10407776197249877,4,4.0,2.7027027027027026
drug_id,WIJZXSAJMHAVGX-DHLKQENFSA-N,nesso,dtbind,37,-0.06899004267425322,3,3.0,2.7027027027027026
drug_id,WIJZXSAJMHAVGX-DHLKQENFSA-N,probematch,dtbind,37,0.5023707918444761,4,4.0,2.7027027027027026
drug_id,WINHZLLDWRZWRT-ATVHPVEESA-N,biomaster,drugclip,37,0.0334281650071124,4,4.0,2.7027027027027026
drug_id,WINHZLLDWRZWRT-ATVHPVEESA-N,biomaster,dtiam,37,0.006401137980085184,3,3.0,2.7027027027027026
drug_id,WINHZLLDWRZWRT-ATVHPVEESA-N,biomaster,conplex,37,,0,2.7027027027027026,2.7027027027027026
drug_id,WINHZLLDWRZWRT-ATVHPVEESA-N,biomaster,nesso,37,0.5616405879563776,9,9.0,2.7027027027027026
drug_id,WINHZLLDWRZWRT-ATVHPVEESA-N,biomaster,probematch,37,0.4912280701754387,4,4.0,2.7027027027027026
drug_id,WINHZLLDWRZWRT-ATVHPVEESA-N,biomaster,dtbind,37,0.43954480796586065,6,6.0,2.7027027027027026
